minute,player_id,opponent_strength,hot_days,altitude,sprints,pressures,xg_flow,EVM,cumulative_load,stamina_index,injury_prob,injury_event
55,7,0.8402042015931953,31.39763320205956,1691.5154864458273,0,0,1,49.99983254053712,89,0.7249990546494262,0.0013793121433565878,0
55,8,0.9002994647663833,30.185915086635287,1691.5154864458273,3,1,1,50.024835035901646,79,0.7249991932529031,0.0013793118796632479,0
55,9,0.8667581373108277,31.090154910267486,1691.5154864458273,1,2,2,100.00398905159716,97,0.724998979764117,0.0013793122858260522,0
55,10,0.593337591167016,34.009238611391105,1691.5154864458273,1,1,1,49.99887879225421,89,0.7249989760166624,0.0013793122929555935,0
55,11,0.5703648210031675,28.69816867486037,1691.5154864458273,2,2,0,0.02449315931481034,83,0.724999194179614,0.0013793118779001792,0
55,12,0.8462145619947129,33.9598266499973,1691.5154864458273,1,1,1,50.010570552343125,75,0.7249991383464095,0.0013793119841229292,0
55,13,0.5019694631316091,28.247093961881617,1691.5154864458273,0,0,1,49.990350958384674,83,0.7249992068454117,0.0013793118538034835,0
55,14,0.8022767351695593,33.20129636632116,1691.5154864458273,0,1,0,-0.0030002282471745397,80,0.7249991014318884,0.0013793120543528663,0
55,15,0.6744757919411706,31.458555829642805,1691.5154864458273,1,1,0,-0.006950991667414036,84,0.7249991060277426,0.0013793120456092457,0
55,16,0.562177341514416,33.87924132344837,1691.5154864458273,0,1,0,-0.0036858312906641066,78,0.7249991060067227,0.001379312045649236,0
55,17,0.6323199709361053,30.517032754256075,1691.5154864458273,0,1,1,49.99711044347965,72,0.7249992566715175,0.0013793117590092643,0
55,18,0.7379939149154826,33.93479119059769,1691.5154864458273,1,1,2,100.0287767548111,85,0.7249990241791779,0.0013793122013262982,0
55,19,0.6515877266702848,28.63650700143364,1691.5154864458273,0,3,0,-0.01724062667675336,96,0.7249990699693746,0.0013793121142103562,0
55,20,0.9670294495955333,28.846087823775992,1691.5154864458273,0,0,3,149.99527312513558,80,0.7249992193023316,0.0013793118301041792,0
55,21,0.674367295969517,30.564001789781162,1691.5154864458273,0,0,1,50.006462705073766,80,0.7249991728082823,0.0013793119185591658,0
55,22,0.6281221048742129,33.02633991144568,1691.5154864458273,0,2,0,-0.006739292348009665,107,0.7249988044983,0.0013793126192697671,0
56,1,0.5020711643321154,34.394674299003974,1691.5154864458273,0,0,0,0.009991801589646434,71,0.719999173856436,0.0013888904825318518,0
56,2,0.6605135847260991,32.55225327794121,1691.5154864458273,0,1,1,49.98538730644739,64,0.719999295198201,0.0013888902484615912,0
56,3,0.5744602670919656,30.78834534489381,1691.5154864458273,1,0,3,150.01397285058576,78,0.7199991875681779,0.0013888904560816723,0
56,4,0.5239852346396032,29.985172416010606,1691.5154864458273,0,0,0,-0.0020448854720911645,74,0.719999249338324,0.001388890336926039,0
56,5,0.5162363865913592,31.71924856060656,1691.5154864458273,0,0,2,99.98831072381444,71,0.7199992381188777,0.0013888903585685352,0
56,6,0.7559464470051269,32.724495715682224,1691.5154864458273,1,0,2,100.01391074858714,86,0.7199990479113498,0.0013888907254820779,0
56,7,0.6286373034857913,31.512559796813388,1691.5154864458273,0,1,1,49.986069085183225,90,0.7199990405283075,0.0013888907397240956,0
56,8,0.95638799156792,29.631699434585784,1691.5154864458273,0,1,1,50.00842701167901,80,0.7199991980403443,0.0013888904358806886,0
56,9,0.8653072290718339,30.09375946359978,1691.5154864458273,0,1,0,0.004105672525117435,98,0.7199990022804205,0.0013888908135049423,0
56,10,0.7444874867681641,31.546507525239605,1691.5154864458273,0,0,4,199.9877141877875,89,0.7199990501669727,0.001388890721130942,0
56,11,0.5797975229004075,30.90467143073416,1691.5154864458273,0,3,0,0.00887613892847113,86,0.7199991008574383,0.0013888906233481568,0
56,12,0.5380741137338767,32.629000924464016,1691.5154864458273,0,0,2,99.99591528932109,75,0.7199991721130944,0.0013888904858947871,0
56,13,0.6210854556478931,28.43273278910955,1691.5154864458273,1,1,0,0.00742900705152752,85,0.7199991823950668,0.00138889046606069,0
56,14,0.8635910121088926,34.28279692922964,1691.5154864458273,0,0,2,99.99571139854332,80,0.7199990721618892,0.0013888906787023658,0
56,15,0.9110069292002474,32.017460086523286,1691.5154864458273,2,1,0,0.011811549093454244,87,0.7199990576502854,0.0013888907066955014,0
56,16,0.8498671951446939,30.328081375705683,1691.5154864458273,0,2,1,49.98984619128266,80,0.7199991791932908,0.0013888904722369692,0
56,17,0.7281368004999261,33.25167709515519,1691.5154864458273,2,0,1,50.03300598169142,74,0.719999167563244,0.001388890494671525,0
56,18,0.638552716269033,33.38208821691396,1691.5154864458273,0,0,0,-0.00435579356878175,85,0.7199990400725738,0.0013888907406032138,0
56,19,0.7513419887212549,28.835273464578513,1691.5154864458273,0,1,0,-0.006941843424065806,97,0.7199990537589546,0.0013888907142019465,0
56,20,0.7283898967612042,31.505192701683896,1691.5154864458273,0,1,2,100.00173091509072,81,0.7199991366773539,0.0013888905542509282,0
56,21,0.8495131204411149,31.777946716822914,1691.5154864458273,0,1,0,0.007418791691843416,81,0.7199991292031982,0.0013888905686687016,0
56,22,0.8739281079425829,32.81481384813479,1691.5154864458273,1,0,2,100.01692599108544,108,0.7199988010538585,0.001388891201674649,0
57,1,0.6331133390717856,29.820335656719397,1691.5154864458273,2,2,2,100.01672657762722,75,0.7149992433766064,0.0013986028786232955,0
57,2,0.6657892024720277,30.461371670503944,1691.5154864458273,0,0,2,100.02001109555246,64,0.7149993404687114,0.0013986026887024246,0
57,3,0.9410034507418668,31.264431184751906,1691.5154864458273,0,4,0,0.0035823682913099053,82,0.7149991326979798,0.0013986030951206852,0
57,4,0.8086005076598011,28.265885284414072,1691.5154864458273,1,1,1,50.0132088427836,76,0.7149992732548229,0.001398602820178817,0
57,5,0.8230503614386344,28.178368259409883,1691.5154864458273,1,1,0,0.012810470394275195,73,0.7149993041034641,0.0013986027598361058,0
57,6,0.9421589605639783,30.37690814408515,1691.5154864458273,1,0,0,0.016823512191033622,87,0.7149991059356163,0.001398603147470295,0
57,7,0.6800999724829047,34.210822107969676,1691.5154864458273,1,2,1,50.01888488483086,93,0.7149989236526816,0.0013986035040323512,0
57,8,0.633477008372134,34.526747937242426,1691.5154864458273,1,1,2,100.01406875357384,82,0.7149990421985272,0.0013986032721458378,0
57,9,0.7080403800546433,28.630044564821574,1691.5154864458273,1,0,0,0.012384306014035501,99,0.7149990411223576,0.0013986032742509236,0
57,10,0.7126445692100472,33.276257803472404,1691.5154864458273,0,2,2,100.00879834827573,91,0.7149989755710416,0.0013986034024752823,0
57,11,0.9968678194536968,30.930046453633672,1691.5154864458273,0,0,3,149.9996884713576,86,0.7149991001191757,0.0013986031588477813,0
57,12,0.6437974183445033,31.426903909094456,1691.5154864458273,1,1,0,0.014497002231070873,77,0.7149991813499423,0.001398602999953044,0
57,13,0.9176022452261865,30.671424778688,1691.5154864458273,2,1,0,0.00870808825460351,88,0.7149990868910558,0.001398603184723185,0
57,14,0.8821444467789474,32.882049783132516,1691.5154864458273,0,0,0,-0.011255095867646727,80,0.7149991100720571,0.0013986031393790417,0
57,15,0.6340585688184716,29.901327392514556,1691.5154864458273,0,1,2,99.98320747829312,88,0.714999109817373,0.0013986031398772268,0
57,16,0.9608908822096819,34.437804855688604,1691.5154864458273,1,2,2,100.01359189336974,83,0.7149990330154681,0.0013986032901087382,0
57,17,0.6405102958518699,33.16633084528731,1691.5154864458273,0,2,1,49.98946782827852,76,0.7149991472592937,0.0013986030666374362,0
57,18,0.806095927676647,31.90517873589557,1691.5154864458273,1,1,1,49.98999034917779,87,0.7149990609549915,0.0013986032354564855,0
57,19,0.6913800212106351,32.17229652484895,1691.5154864458273,0,2,1,49.9993458561515,99,0.7149989224852314,0.0013986035063159907,0
57,20,0.8132671762865205,34.13558987740742,1691.5154864458273,0,0,1,49.99856527283382,81,0.7149990645977615,0.0013986032283308959,0
57,21,0.9047548938013177,34.44344158946778,1691.5154864458273,0,1,0,0.002711320705873716,82,0.7149990445095163,0.0013986032676253325,0
57,22,0.6747110849929939,34.71214569513009,1691.5154864458273,0,1,0,0.014626815274346727,109,0.7149987199883221,0.0013986039024186402,0
58,1,0.7936464040708058,33.550003776745925,1691.5154864458273,0,2,0,0.0052915577140268686,77,0.7099991260445953,0.0014084524379220007,0
58,2,0.5754498897645749,33.46856987104243,1691.5154864458273,0,3,1,50.01039491279318,67,0.709999241391103,0.001408452209104756,0
58,3,0.8816492832574476,32.00493361188813,1691.5154864458273,1,4,0,0.028776094429588832,87,0.7099990580189692,0.0014084525728670512,0
58,4,0.7137669403921202,29.983423719924225,1691.5154864458273,0,0,1,50.00583112539527,76,0.7099992290951315,0.001408452233496738,0
58,5,0.6921887171628549,31.430640335549967,1691.5154864458273,2,0,3,150.0085994789868,75,0.7099992025187768,0.0014084522862172564,0
58,6,0.8912384981122083,30.919554783598098,1691.5154864458273,1,1,1,50.00505433702039,89,0.7099990690438776,0.0014084525509965148,0
58,7,0.640589299262919,28.921757959031044,1691.5154864458273,0,0,1,50.01586203541012,93,0.7099990900582124,0.0014084525093095693,0
58,8,0.7685897672526015,31.02339638887094,1691.5154864458273,0,2,1,50.02852055370849,84,0.7099991183938686,0.00140845245309904,0
58,9,0.8940992222555731,33.83876684504065,1691.5154864458273,1,0,0,0.008359771106262424,100,0.7099988552240367,0.0014084529751593117,0
58,10,0.6525481872315486,30.526096619884147,1691.5154864458273,1,2,2,100.02175218532007,94,0.7099990292551347,0.001408452629926984,0
58,11,0.6831727395820475,32.996652007189425,1691.5154864458273,1,0,0,0.02088043102823426,87,0.709999028830347,0.0014084526307696517,0
58,12,0.9041563562771473,28.821165206133575,1691.5154864458273,0,1,0,-0.0031109961128879316,78,0.7099992394774224,0.0014084522129009965,0
58,13,0.9570552578011862,30.68531679467297,1691.5154864458273,0,1,0,0.0034422139460721568,89,0.7099990760965436,0.0014084525370058694,0
58,14,0.6523697304190841,33.37777000069433,1691.5154864458273,0,1,4,199.9920694435289,81,0.7099990853639593,0.0014084525186217397,0
58,15,0.6409657985028582,34.95181427443568,1691.5154864458273,2,1,0,0.00856187656370547,91,0.7099989239880607,0.001408452838749395,0
58,16,0.5786953386884918,30.651204628990634,1691.5154864458273,0,2,0,-0.0027060190846517345,85,0.7099991186012157,0.0014084524526877177,0
58,17,0.501094672157214,28.86554914984677,1691.5154864458273,0,2,0,-0.0020467994153990448,78,0.7099992383062348,0.0014084522152243253,0
58,18,0.7356313033846222,29.337154190852615,1691.5154864458273,1,2,1,50.03078818005662,90,0.7099991067634884,0.0014084524761706712,0
58,19,0.7649218540699609,34.07820958853608,1691.5154864458273,0,1,0,0.00523790848530791,100,0.7099988471236146,0.0014084529912284417,0
58,20,0.5531795354548186,30.865366478559345,1691.5154864458273,1,2,1,50.013639986987364,84,0.7099991228846774,0.0014084524441904506,0
58,21,0.6229913158215135,32.771499907672606,1691.5154864458273,0,0,1,49.986687312447316,82,0.7099990908906064,0.001408452507658317,0
58,22,0.8518393076965767,31.311117595170103,1691.5154864458273,1,0,1,50.01756486792725,110,0.7099988348087132,0.0014084530156580025,0
59,1,0.6052901621834758,33.95307641330062,1691.5154864458273,0,2,0,0.001751636113983737,79,0.7049990925719579,0.0014184415420335195,0
59,2,0.5990596675134935,29.25744124872815,1691.5154864458273,0,1,0,0.016214400070960797,68,0.7049993269439565,0.0014184410704827443,0
59,3,0.5184073778990888,34.833607130091416,1691.5154864458273,1,0,1,49.99778778650243,88,0.704998962980088,0.0014184418027693524,0
59,4,0.944722009710151,31.030747315583397,1691.5154864458273,1,1,0,0.023272130228233323,78,0.7049991811717616,0.001418441363772827,0
59,5,0.5583368948751305,32.58956236307787,1691.5154864458273,1,2,1,50.026049280583756,78,0.7049991400383089,0.0014184414465323477,0
59,6,0.8044344687745233,32.55866673945009,1691.5154864458273,0,2,2,99.99671056777684,91,0.7049989976625002,0.0014184417329891352,0
59,7,0.7732049703956567,31.764851380591736,1691.5154864458273,0,4,0,0.0014910125827718433,97,0.7049989576236821,0.001418441813546319,0
59,8,0.904416511248699,34.54590245714884,1691.5154864458273,0,3,0,-0.005542224263482075,87,0.7049989832322355,0.0014184417620224956,0
59,9,0.6454886032556426,31.83030204066662,1691.5154864458273,0,1,2,99.99872203097398,101,0.7049989124027335,0.0014184419045298413,0
59,10,0.7136670371856153,30.398315735415693,1691.5154864458273,1,1,1,50.025523390715904,96,0.704999012750941,0.0014184417026315405,0
59,11,0.5226974494316132,34.93139977913498,1691.5154864458273,0,1,3,149.9906511042583,88,0.7049989600687351,0.0014184418086269279,0
59,12,0.6623811517281422,32.55472379491309,1691.5154864458273,0,1,0,0.0027778091854172653,79,0.7049991299442526,0.0014184414668413482,0
59,13,0.6298745327574402,34.79919181113373,1691.5154864458273,2,0,1,50.0055294109558,91,0.7049989286866322,0.0014184418717670053,0
59,14,0.7978872899090097,32.21202839324348,1691.5154864458273,0,1,1,50.008197823181646,82,0.7049991064108241,0.001418441514190048,0
59,15,0.589810213673085,34.02855744369094,1691.5154864458273,0,0,1,50.01436166886333,91,0.7049989524110596,0.0014184418240339965,0
59,16,0.9401669829222289,33.67006712971957,1691.5154864458273,0,1,1,49.999876939454296,86,0.7049990204008324,0.0014184416872401364,0
59,17,0.9269899196996233,30.672236573820957,1691.5154864458273,2,2,1,50.039668170881846,82,0.7049991491259641,0.0014184414282482026,0
59,18,0.8598950673110792,34.711774233793555,1691.5154864458273,1,1,4,200.02045550584802,92,0.7049989196347324,0.0014184418899792228,0
59,19,0.6204937687003318,33.52272697725196,1691.5154864458273,2,0,1,50.02293657531307,102,0.7049988432340787,0.0014184420436956279,0
59,20,0.9697373531271839,31.63876748769401,1691.5154864458273,0,0,1,49.98792315675949,84,0.7049991009065851,0.0014184415252644464,0
59,21,0.8046701248508092,34.40769201117542,1691.5154864458273,1,3,0,0.02666347676062064,86,0.7049989989403251,0.001418441730418181,0
59,22,0.5333174498526406,31.09007128639518,1691.5154864458273,2,1,0,0.02789797194311726,113,0.7049988114809826,0.0014184421075821559,0
60,1,0.5630650574606232,28.993462082343097,1691.5154864458273,0,1,0,-0.004641549396060281,80,0.6999992153137581,0.0014285730299737173,0
60,2,0.5636606581767112,32.925244049111534,1691.5154864458273,1,0,2,100.00849792208373,69,0.6999992314288691,0.0014285729970856626,0
60,3,0.8767209144574173,34.87014856406479,1691.5154864458273,0,2,0,0.005015034872859052,90,0.6999989382988664,0.0014285735953117223,0
60,4,0.7772998392621399,33.15805138476769,1691.5154864458273,0,0,1,50.02114132765261,78,0.6999991250372243,0.0014285732142119783,0
60,5,0.8546597691603184,30.835552375500864,1691.5154864458273,0,1,0,0.00490724435619634,79,0.6999991758907328,0.0014285731104290561,0
60,6,0.8486270774902571,28.84785895529587,1691.5154864458273,1,0,1,50.01319299171692,92,0.6999991021425568,0.001428573260935908,0
60,7,0.5353091322306789,30.50309648306706,1691.5154864458273,0,1,1,49.99638371516389,98,0.6999989887093823,0.0014285734924328137,0
60,8,0.6104698615491013,33.59271709851371,1691.5154864458273,0,0,1,50.01156599285457,87,0.699999011286739,0.001428573446356444,0
60,9,0.5023882671520308,31.4250431532203,1691.5154864458273,0,2,0,0.007837876399478385,103,0.6999989049874885,0.0014285736632943355,0
60,10,0.5222343650094038,29.21842218568483,1691.5154864458273,0,3,1,49.99608013899528,99,0.6999990214164103,0.0014285734256835872,0
60,11,0.6416779658147448,32.7252066182987,1691.5154864458273,0,3,1,49.99909856184011,91,0.6999989925354729,0.0014285734846244428,0
60,12,0.7010663849875988,33.58275745443184,1691.5154864458273,0,1,0,-0.015915433013054796,80,0.699999091107931,0.0014285732834556104,0
60,13,0.823001284339208,30.503080754044554,1691.5154864458273,0,2,2,99.99358942359127,93,0.6999990403063372,0.0014285733871326092,0
60,14,0.638015634134379,30.547781421467356,1691.5154864458273,0,1,2,99.98807018680262,83,0.6999991422440471,0.0014285731790959265,0
60,15,0.5548118667755539,30.685916841650013,1691.5154864458273,0,2,0,-0.01040891458820355,93,0.6999990345539139,0.0014285733988722812,0
60,16,0.5414946435771885,34.78951485212599,1691.5154864458273,1,1,3,150.02037309391412,88,0.6999989642927448,0.001428573542262832,0
60,17,0.653534565353705,29.053927154821892,1691.5154864458273,1,0,1,50.00674877614956,83,0.6999991841902158,0.001428573093491296,0
60,18,0.7017607917648017,33.263822247453355,1691.5154864458273,1,0,2,100.01493890915268,93,0.6999989534473692,0.0014285735643963173,0
60,19,0.5795619726127068,32.596571340042374,1691.5154864458273,0,1,1,49.99486240540266,103,0.6999988641653323,0.0014285737466051241,0
60,20,0.5516534818520273,30.836300307503574,1691.5154864458273,1,1,1,50.003603773571726,86,0.6999991028466322,0.0014285732594990154,0
60,21,0.8003784608674602,34.31474264973235,1691.5154864458273,0,0,0,-0.019051874629581793,86,0.6999990016445999,0.0014285734660343346,0
60,22,0.9092895915749781,29.785108027321172,1691.5154864458273,2,0,2,100.0250310382277,115,0.6999988412146556,0.001428573793443393,0
61,1,0.9317276728103414,34.96312549173245,1691.5154864458273,1,1,0,-0.00010332380556106469,82,0.6949990300930412,0.0014388509288511201,0
61,2,0.8744523185595126,28.901020628814766,1691.5154864458273,0,2,2,99.98677884537575,71,0.6949993058113597,0.001438850358033919,0
61,3,0.5895145347023796,29.88342429499988,1691.5154864458273,3,0,2,100.02633734084306,93,0.6949990598020854,0.0014388508673447264,0
61,4,0.7617592599210923,29.843530100152304,1691.5154864458273,0,4,1,49.9947490503983,82,0.6949991721149894,0.0014388506348242778,0
61,5,0.576817631167472,33.58461776604952,1691.5154864458273,0,1,2,99.99902818162373,80,0.6949990910575832,0.0014388508026367281,0
61,6,0.8834005276081616,30.423436652594468,1691.5154864458273,0,0,1,49.989921656490594,92,0.6949990531044579,0.0014388508812107701,0
